,asin,is_amazons_choice,is_sponsored,best_seller,manufacturer,pos,price,rating,reviews_count,title,url,page_nbr,subgroup,reviews
0,B07GZGMQ1K,False,True,False,,1,,4.7,1719,Weekender Overnight Duffel Bag Shoe Pocket for Women Men Weekend Travel Tote Carry On Bag (Stripe Black- 0.6cm),https://aax-us-iad.amazon.com/x/c/RK8XkfNR0IPpgPF1FxXNZbIAAAGOHWpj1wEAAAH2AQBvbm9fdHhuX2JpZDQgICBvbm9fdHhuX2ltcDEgICAP0WVn/https://www.amazon.com/gp/aw/d/B07GZGMQ1K/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=3fe9f35db1e2bb593c3b23d8330a82d5&hsa_cr_id=6602428030001&qid=1709890495&sr=1-1-9e67e56a-6f64-441f-a281-df67fc737124&ref_=sbx_be_s_sparkle_mcd_asin_0_img&pd_rd_w=T2eby&content-id=amzn1.sym.417820b0-80f2-4084-adb3-fb612550f30b:amzn1.sym.417820b0-80f2-4084-adb3-fb612550f30b&pf_rd_p=417820b0-80f2-4084-adb3-fb612550f30b&pf_rd_r=VY60RFWJX1PT4ZKRNA1V&pd_rd_wg=dGUR5&pd_rd_r=16b7f4c0-5c42-446e-8db2-7c00af4f6816,1,paid,"[{'title': '5.0 out of 5 stars Good quality', 'author': 'Destine Town', 'rating': 5, 'content': ""Big, good quality, strong. The outside material is different then I expected, idk why I thought it would be smooth but it's like backpack material, which makes sense. Overall its an excellent bag. Love the hanging part to go over a luggage handle. That compartment is hardly big enough for a tablet though (think it shows a computer in the advertisement picture)"", 'timestamp': 'Reviewed in the United States December 13, 2023', 'is_verified': True}, {'title': '5.0 out of 5 stars Perfect getaway bag!', 'author': 'Nykole Trumbull', 'rating': 5, 'content': 'Perfect weekend getaway bag! This bag is a decent size, easily accommodates all my belongings. Lots of storage pockets without looking too cluttered and overwhelming. The overall appearance of the bag is nice & high quality!', 'timestamp': 'Reviewed in the United States December 31, 2023', 'is_verified': True}, {'title': '5.0 out of 5 stars Great quality', 'author': 'Rose', 'rating': 5, 'content': 'The bag is beautiful and much better quality than what I had expected for the price. I love all of the different compartments, especially the one for a pair of shoes. It is lightweight and easy to clean and very easy to carry', 'timestamp': 'Reviewed in the United States September 12, 2023', 'is_verified': True}, {'title': '5.0 out of 5 stars Good quality bag', 'author': 'Shannon', 'rating': 5, 'content': 'I got this for a trucker friend as an overnight bag. He loves the durability and multiple compartments.', 'timestamp': 'Reviewed in the United States January 11, 2024', 'is_verified': True}, {'title': '4.0 out of 5 stars Perfect weekend bag', 'author': 'Rhea J.', 'rating': 4, 'content': 'Fits everything for a weekend trip, very durable.', 'timestamp': 'Reviewed in the United States February 22, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Sophisticated Duffel for Fine Gentlmen', 'author': 'Jonny', 'rating': 5, 'content': ""I've now been using the Duffel for quite a while. It replaced every other Duffel I had at the time. Plenty of space, great build quality, looks great. I've carried a variety of things in it and haven't had any issues with west and tear."", 'timestamp': 'Reviewed in the United States October 13, 2023', 'is_verified': True}, {'title': '5.0 out of 5 stars Great Bag', 'author': 'Amazon Customer', 'rating': 5, 'content': 'I bought this for my son for Christmas and he loves it! It’s really good quality but the best part is that it has a trolley strap allowing him to place it on his roll around suitcase and easily walk through airports.', 'timestamp': 'Reviewed in the United States March 3, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Quality Product!', 'author': 'Soleil', 'rating': 5, 'content': 'Very pleasantly surprised at the quality and aesthetic of this overnight bag. My husband was looking for just a duffel bag for overnight trips instead of taking a suitcase and this definitely fits the bill in all aspects the size is great the quality of material is amazing and it has a pocket for everything including your shoes, definitely don’t think about it buy it', 'timestamp': 'Reviewed in the United States August 26, 2023', 'is_verified': True}, {'title': '5.0 out of 5 stars Sunflower duffle bag', 'author': 'julie grimmett', 'rating': 5, 'content': 'Daughter Christmas present she is happy with it came in good time', 'timestamp': 'Reviewed in the United States January 8, 2024', 'is_verified': True}, {'title': '4.0 out of 5 stars So much space!', 'author': 'Hayley', 'rating': 4, 'content': 'I travel out of state a lot for stretches of anywhere up to a week, this fits at least 4 days worth of clothes, towels and even a pair of shoes. I’ll usually bring sized toiletries and the bag for those fits in here too. Worthwhile purchase if you travel!', 'timestamp': 'Reviewed in the United States September 26, 2023', 'is_verified': True}]"
1,B07BKYB9T7,False,True,False,,2,,4.6,1311,BLUBOON Weekender Overnight Duffel Bag with Shoes Compartment for Women Men Canvas Weekend Travel Tote Carry On Bag (Gray),https://aax-us-iad.amazon.com/x/c/RK8XkfNR0IPpgPF1FxXNZbIAAAGOHWpj1wEAAAH2AQBvbm9fdHhuX2JpZDQgICBvbm9fdHhuX2ltcDEgICAP0WVn/https://www.amazon.com/gp/aw/d/B07BKYB9T7/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=3fe9f35db1e2bb593c3b23d8330a82d5&hsa_cr_id=6602428030001&qid=1709890495&sr=1-2-9e67e56a-6f64-441f-a281-df67fc737124&ref_=sbx_be_s_sparkle_mcd_asin_1_img&pd_rd_w=T2eby&content-id=amzn1.sym.417820b0-80f2-4084-adb3-fb612550f30b:amzn1.sym.417820b0-80f2-4084-adb3-fb612550f30b&pf_rd_p=417820b0-80f2-4084-adb3-fb612550f30b&pf_rd_r=VY60RFWJX1PT4ZKRNA1V&pd_rd_wg=dGUR5&pd_rd_r=16b7f4c0-5c42-446e-8db2-7c00af4f6816,1,paid,"[{'title': '5.0 out of 5 stars Highly Recommend', 'author': 'Kyle Herbert', 'rating': 5, 'content': 'After using this product for a couple months now, I would strongly recommend the Weekender Overnight Duffel Bag. I purchased this bag around the holiday season. I was looking for a bag that specifically has a designated shoe compartment, enough general storage, multiple compartments, and that is an overall aesthetic looking bag. If you are someone that is looking for similar qualities, this is the bag for you.You can expect a durable duffle bag that has more than enough space to store everything you might need for either a weekend away or a trip to the gym. Even with shoes in the shoe compartment, I have been able to fit multiple outfits and miscellaneous objects such as hygiene kits and laptops in the bag without any issues at all.The designated show compartment is amazing. You don’t have to worry about dirty shoes getting your clothes (or anything else you would carry in your main compartment) dirty. The fact that you can have a separated compartment to put shoes is a major benefit. The compartment is easily big enough to fit 2 pairs of shoes. This is a feature you’ll likely really enjoy.In addition to the shoe compartment and the main compartment, this bag contains several smaller compartments and pockets as well. If you are like me, you prefer to keep smaller items such as phones, wallets, and watches in smaller compartments. This way you don’t have to dig around the main compartment to find them. This feature will keep everything organized in a convenient way for you.The bag looks like it costs more than the price you will pay for it. Personally, I take the Weekender Overnight Duffel Bag into the office with me every day. It is something I am honestly proud to carry around, and if you get it you will be too. For its incredibly reasonable price, I don’t think you will get a classier looking bag.Overall, I give this bag 5 stars. I have absolutely zero complaints and I believe it is worth more than the price that you’ll pay. I highly recommend anyone to purchase this bag!', 'timestamp': 'Reviewed in the United States February 14, 2019', 'is_verified': True}, {'title': '5.0 out of 5 stars Style and right size', 'author': 'julene', 'rating': 5, 'content': 'Bought to match a backpack w similar leather trim style. Perfect carry-on set. More than enough room for a long weekend in NYC where ""carry-all"" beats roller bags. Loads of organizing pockets on the interior. Really attractive bag with a wide canvas strap. The pad is small but I\'ll have a padded backpack strap on too so not too worried. Stitching is all neat/tidy and the fabric feels plenty sturdy without looking like I\'m off on a camping holiday.', 'timestamp': 'Reviewed in the United States May 8, 2022', 'is_verified': True}, {'title': '5.0 out of 5 stars Great bag', 'author': 'Justin', 'rating': 5, 'content': 'Loved it', 'timestamp': 'Reviewed in the United States December 26, 2023', 'is_verified': True}, {'title': '4.0 out of 5 stars Wait and air out then perfect 👍', 'author': 'Penelope Abbott', 'rating': 4, 'content': 'The size is perfect for for my weekend get always!I just had to air it out outside a week and spray it, now it’s perfect I love it.', 'timestamp': 'Reviewed in the United States November 14, 2023', 'is_verified': True}, {'title': '5.0 out of 5 stars Absolutely love it!!!!', 'author': 'Ashley', 'rating': 5, 'content': 'I have been through so many duffle bags over the years. None really worked out for me long term or were strong enough. This duffle bag changed the game for me. The material is soooo sturdy, the color is just as it’s pictured as well as the bag, and the stitching feels like this bag can hold so much weight!!! Highly HIGHLY would recommend to anyone who needs a duffle bag for the gym, a weekend trip, or even to travel. This bag checked all boxes for me ❤️', 'timestamp': 'Reviewed in the United States January 18, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Good product', 'author': 'Brisag64', 'rating': 5, 'content': ""Gave to my sister as a Xmas gift over 2 years ago and it's still in great condition. She commutes every weekend from LA, to San Diego, to OC with occasional out of state trips. Beautiful color, super durable, and she still loves it."", 'timestamp': 'Reviewed in the United States September 28, 2023', 'is_verified': True}, {'title': '5.0 out of 5 stars Roomy', 'author': 'Jose luis jaquez', 'rating': 5, 'content': 'The material, the space inside and the design I love it.', 'timestamp': 'Reviewed in the United States February 16, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Weekender Duffle Bag', 'author': 'Denise Robinson', 'rating': 5, 'content': 'I was really hesitant about purchasing this bag but to my surprise it was the perfect size for a getaway wknd. I was very pleased with the durable material and how spacious it is. It also has a storage area to put your shoes in. 1 inside pocket and 3 outside pockets. Reasonable n affordable price for a nice quality duffle bag. I would definitely recommend this bag. I give this bag a 5 star 🌟', 'timestamp': 'Reviewed in the United States March 14, 2023', 'is_verified': True}, {'title': '4.0 out of 5 stars Nice looking but not well made.', 'author': 'Amazon Customer', 'rating': 4, 'content': 'I used this product for a weekend out of town. Wasn’t packed to full or tightly. I noticed the stitching was coming undone on one of the end pockets,', 'timestamp': 'Reviewed in the United States March 8, 2023', 'is_verified': True}, {'title': '5.0 out of 5 stars More like a weeker!', 'author': 'S. R. Krump', 'rating': 5, 'content': 'Our family recently took a week long trip to Glacier National Park. Maybe I’ve become a better packer in my 40’s but this bag held all my clothes I needed for the trip. Without having to kneel on it to get it zipped even!It’s made of a nice and thick fabric. Ladies, remember the belts from the 80’s made of that cool woven fabric?! Yep, they’ve used it for this bag….ok, it’s straps anyway!I would definitely recommend this bag, my younger daughter (15) got the grey one. I got the lavender. She loves it too! I think that makes me a hip mom, right?! Here’s to hoping.Now, go buy this bag!', 'timestamp': 'Reviewed in the United States August 10, 2022', 'is_verified': True}]"
2,B07ZF9P6QN,False,True,False,,3,,4.5,1022,"Bluboon Women Ladies Carry-on Tote Weekender Bag with Shoe Compartment, Canvas Overnight Travel Duffle Bag in Trolly Handle",https://aax-us-iad.amazon.com/x/c/RK8XkfNR0IPpgPF1FxXNZbIAAAGOHWpj1wEAAAH2AQBvbm9fdHhuX2JpZDQgICBvbm9fdHhuX2ltcDEgICAP0WVn/https://www.amazon.com/gp/aw/d/B07ZF9P6QN/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=3fe9f35db1e2bb593c3b23d8330a82d5&hsa_cr_id=6602428030001&qid=1709890495&sr=1-3-9e67e56a-6f64-441f-a281-df67fc737124&ref_=sbx_be_s_sparkle_mcd_asin_2_img&pd_rd_w=T2eby&content-id=amzn1.sym.417820b0-80f2-4084-adb3-fb612550f30b:amzn1.sym.417820b0-80f2-4084-adb3-fb612550f30b&pf_rd_p=417820b0-80f2-4084-adb3-fb612550f30b&pf_rd_r=VY60RFWJX1PT4ZKRNA1V&pd_rd_wg=dGUR5&pd_rd_r=16b7f4c0-5c42-446e-8db2-7c00af4f6816,1,paid,"[{'title': '5.0 out of 5 stars Beautiful bag, I fit everything I needed for one week in it!', 'author': 'Rene West', 'rating': 5, 'content': 'The bag is beautiful, high quality and had nice pockets.Allegiant allows for I think, 17"" x 15"" x 8"" so it works if you don\'t stuff it completely full!!The bag did not fit under Allegiant Airlines seat, but enough where I was comfortable and I didn\'t have to pay for a carry on $39 each way price. I filled the bag completely and efficiently! I had 8 outfits and 4 pair of shoes, make up bag and socks.', 'timestamp': 'Reviewed in the United States January 29, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Very nice but heavy', 'author': 'C.H.Q.', 'rating': 5, 'content': ""Beautiful bag. Good quality. It isn't structured but it's roomy. The separate compartment is a plus. You can fit everything in this bag. My only con - the bag is heavy. Before packing it. Not my personal preference. Great for a road trip or short get away but once packed it might be too heavy trying to carry it through an airport. Because it's soft it could still work as a carryon or personal item and fit under the seat."", 'timestamp': 'Reviewed in the United States April 18, 2023', 'is_verified': True}, {'title': '4.0 out of 5 stars Decent bag, no structure, dirt attracting material', 'author': 'Just Jo', 'rating': 4, 'content': 'The bag seems well-stitched, and I like the handles and strap. It arrived very compact, with a bag cover and the straps well-wrapped. The size seems accurate. The bottom compartment holds several pairs of shoes- depending on style and size - in my picture are 3 pair of size 9 very shallow shoes- no heel or height. (Bag filled with towels for photos)I understood this was a soft bag, but I expected the base - the separate shoe compartment- to have some structure and rigidity. It does not, the entire bag is soft, including the bottom compartment. I selected the black and leather style ""289""- the black canvas attracted every scrap of lint, duct, or hair and showed terribly. Read the description carefully - there is no wet pocket, and only 1 exterior pocket.Because the base is not rigid and the bag smooshes down on the bottom compartment, and the material collects and shows dirt, I am returning this bag - even though I have to pay $7 for shipping to return. Would be a great gym duffle bag. I wanted for travel. Make sure you know what you want in a bag before selecting.', 'timestamp': 'Reviewed in the United States July 14, 2023', 'is_verified': True}, {'title': '5.0 out of 5 stars Nice bag', 'author': 'Sharon L. Henry', 'rating': 5, 'content': 'I am please with this bag. It really served its purpose for carry on luggage for my flight. The quality of the bag and size is really nice too', 'timestamp': 'Reviewed in the United States December 10, 2023', 'is_verified': True}, {'title': '5.0 out of 5 stars Cute and practical', 'author': 'Jennifer Scales', 'rating': 5, 'content': 'The overall size of the bags is great and they send you a shoulder strap that is detatchable if you want to use that instead of the handles. The best feature is the zippered bottom that you have put shoes or dirty clothes in to keep them separated from the clean.', 'timestamp': 'Reviewed in the United States June 26, 2023', 'is_verified': True}, {'title': '5.0 out of 5 stars Good size', 'author': 'Amazon Customer', 'rating': 5, 'content': 'Awesome bag! Thick, sturdy canvas, well made. Purchased the grey with brown details bag. Like the bottom compartment for shoes or whatever little extras (Fit a rain jacket, another jacket, a small travel blanket, and a travel pillow in this compartment, easy). Zippers worked well/smooth. Worked as a personal item, so I could also bring a carry on in the above compartment and this as my personal item under the seat in front of me. Just the right size, but wouldn’t pack too full- leave a bit of room to shove under seat, or to bring souvenirs for return home. Would have been a bit heavy for shoulder carry for long distances, as can hold a good amount, but the great feature is being able to slide it on top of the handle of my carry on. Was the perfect combination for a four day trip (and I pack a good amount). Or would be a good weekend bag by itself. Very satisfied and will definitely be taking this on any future trips.', 'timestamp': 'Reviewed in the United States May 1, 2021', 'is_verified': True}, {'title': '5.0 out of 5 stars Great', 'author': 'Olivia M', 'rating': 5, 'content': 'Bought this for a Christmas gift for someone and they loved it!', 'timestamp': 'Reviewed in the United States January 17, 2024', 'is_verified': True}, {'title': '3.0 out of 5 stars Heavy would have liked to be lighter.', 'author': 'Amazon customer', 'rating': 3, 'content': 'Shoe tray zipper on bottom', 'timestamp': 'Reviewed in the United States January 29, 2024', 'is_verified': True}, {'title': '4.0 out of 5 stars This looks bigger than 16”', 'author': 'Miss Lilly', 'rating': 4, 'content': 'This looks bigger than 16” which makes it ineligible for Frontier airlines as a personal carry on. However- that aside- the purse looks well made and has little brass bumps on the bottom and it feels like a hard piece of cardboard for the bottom. The purse itself looks like it can hold plenty for a 2-3 day stay over. I had planned to use this as my personal along with my 20” luggage- but this may not be ok since it is bigger than advertised . Hmm', 'timestamp': 'Reviewed in the United States October 13, 2023', 'is_verified': True}, {'title': '4.0 out of 5 stars Delivery was prompt', 'author': 'norie jimenez', 'rating': 4, 'content': ""I love it but the only thing I did not like is the size. It's bigger than the size I saw online."", 'timestamp': 'Reviewed in the United States August 19, 2023', 'is_verified': True}]"
3,B07YS438FV,False,False,True,,1,21.99,4.7,29509,"Travel Duffel Bag, Sports Tote Gym Bag, Shoulder Weekender Overnight Bag for Women",/Travel-Duffel-Sports-Shoulder-pink8/dp/B07YS438FV/ref=sr_1_1?dib=eyJ2IjoiMSJ9.Tsf8mK-viOwwhne-7PwkBabLw2ZZg4ZsH8nrukm717BmARKLJ0uVF_cuhAK-9uUSAEAwygMr5mn8MNfto-4KZZbKcVMXlxZoczDGd5nHJfiB8bdqYNSOrvTY4oIpeKeypHVATJy3g_n5A1aLEX-JSRblMBcY3PAQfmSTWfh6FD-pgLsG7n0zYHkXWzk6M_osgOx2ueT5NGuDgWI0d-icCiUF8BTxZ-nfijf1CNfqzbg-Iqe5wa378GU8pw48z0g7E6NwCKWhQdgO3dJVIv_gAAo-a50aXyQLZrRUxHjcLv4.C48IOooNDMo1wrOK1Y6JBAiDuhQMbdFvFIJC3pdaXxM&dib_tag=se&keywords=travel+bag&qid=1709890495&sr=8-1,1,organic,"[{'title': '5.0 out of 5 stars Best personal item bag EVER', 'author': 'Courtney', 'rating': 5, 'content': 'This bag is AMAZING! If you are trying to maximize your carry-on game by not checking luggage, I believe this is the largest “personal item” available. See my pic as it clearly fits in the US “personal item” box. This has a zippered pocket for wet items making it the perfect pool bag as well. I was impressed with the interior pockets, the ability to slide this bag onto my carry-on roller luggage with ease etc. this was PERFECT for traveling with a young child. I packed me and our 3 year old in my carry on AND this item and I was able to avoid checking anything. Love the color! Quality is excellent. Buy the bag!', 'timestamp': 'Reviewed in the United States February 21, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Attractive and functional.', 'author': 'H. S.', 'rating': 5, 'content': ""This multi-purpose bag is well-made, waterproof, roomy and attractive. The zipper operates smoothly, and the handles are substantial and securely attached. The inside has all the compartments needed for thoughtful packing, and it is waterproof. The soft sides allow for comfortable packing, but I can't speak to its durability if used as checked baggage for air travel. My intended use is for overnight, weekend or carry-on situations. In that regard, I believe it the perfect bag."", 'timestamp': 'Reviewed in the United States March 2, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Nice bag', 'author': 'gloria winder', 'rating': 5, 'content': 'Love it, fit right on the rolling luggage, pretty bag and have a lot of room', 'timestamp': 'Reviewed in the United States February 25, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars CUTE & FUNCTIONAL', 'author': 'Kaya Hewitt', 'rating': 5, 'content': 'I\'ve had my eye on this type of travel bag for a while and when I went to finally purchase one, I was very please with the one I chose. I got the medium so that it qualified as a ""personal item"" to fit under the airplane seat in front of me. I was particularly interested in the strap that allows you to slip it onto your roller bag\'s handle. I have back issues and carrying around luggage on my shoulders can really aggravate them. After a few tries, I was able to get it on very easily (avoid overpacking the zippered pocket on that side which can make this process much harder).I was VERY impressed by the construction. It seems to be stitched very sturdily and the material is substantial. I believe that it will last for many trips. I also loved the interior. The many net pockets are good sized, capable of holding a water bottle or make-up case easily. The interior zippered pockets are good sized as well but not so big as to loose small items (though they are even more accessible in the smaller outer pockets). The entire bag seems to be made of water repellant fabric (in & out) AND I loved that one of the interior pockets is lined in plastic for ""wet"" items (like a swimsuit). That is were I put my snacks, just in case there was leakage.I only have 2 small complaints; mostly style issues: the front pocket has their logo and it\'s not very attractive. I\'m sure they want the world to know who made it but since it is not a brand anyone would recognize, all it does is advertise that your bag is NOT designer. Wish they had left that off. The other is that there are 2 straps that snap together on each side. I can only guess that they are to create a gathered look when the bag is not stuffed to the max. However, the snaps are too weak and come unsnapped constantly - so pointless.Otherwise this is a great bag at a great price (I got the light pink which was $10 less than the other colors)!!', 'timestamp': 'Reviewed in the United States July 2, 2023', 'is_verified': True}, {'title': '4.0 out of 5 stars Lightweight, roomy and useful for carrying my swim gear to the gym.', 'author': 'Theresa Ann', 'rating': 4, 'content': 'I like the lightweight yet sturdy feel to the bag. There are plenty of zippered pockets for storage and even a waterproof lined pocket to hold my wet bathing suit. Fabric and zippers are very good quality.', 'timestamp': 'Reviewed in the United States January 7, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars The perfect flight bag', 'author': 'Michele Madewell', 'rating': 5, 'content': 'I fly a lot and have it down to a science for what works for me. I like to check one large suitcase and take 1 bag on the plane. I dont want to stow it overhead. This bag is perfection! It doubles as my purse while I’m flying and traveling through airports. It has the carrying handles, the long strap for crossbody, and the trolley sleeve for sliding over the suitcase handle.It is so light and water resistant and you can just wipe it off.It fits under the seat and I can access it throughout the flight for snacks or magazines, socks, blanket, or whatever, then just kick it back under the seat.It has the outside zippered pocket for my ID and boarding pass (quick and easy access).It has various pockets inside and one to hold your water bottle upright on the inside, plus a waterproof pocket for wet or messy stuff.I bought another one in green for my friend since it’s so inexpensive.', 'timestamp': 'Reviewed in the United States November 7, 2023', 'is_verified': True}, {'title': '5.0 out of 5 stars The Perfect Go-Bag Gift for Expecting Moms', 'author': 'Aaron Rennell', 'rating': 5, 'content': ""This bag is not only incredibly stylish but also exceptionally functional, with a plethora of pockets and ample room to accommodate all the essentials for welcoming your little one. The thoughtful design ensures that every baby item has its dedicated space, making organization a breeze.What makes this duffel bag a standout gift is its versatility. The well-planned compartments provide dedicated spaces for baby essentials and personal items alike, making it the perfect go-to bag for the hospital.The durability and quality of the materials give me confidence that this bag will be a reliable companion throughout my journey into motherhood. Its stylish design is an added bonus, making it a fashionable and practical accessory.If you're on the hunt for a thoughtful and practical baby shower gift for an expecting mom, this travel duffel bag is a fantastic choice."", 'timestamp': 'Reviewed in the United States January 26, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Get you This bag Boo!!', 'author': '🌺 Ermina 🌺', 'rating': 5, 'content': 'I am so in love with this bag.It is durable and it fits everything I need for a whole week from Friday to Sunday baby and maybe even more!. This bag is great if your always on the go and you live far from home and travel a good distance to the places you would normally go to really helps when you have what you need in those moments when you feel like you may have forgotten something at home and it’s to far to get to.It’s just the right size and it so easy to carry around.Everything fits inside perfectly where it needs to be. Also a great bag for the gym if you want to be a bit more chic with it. And also if your a person who doesn’t need much to go out and travel definitely would recommend this bay. I will be buying another soon for my daughter!!😍🤩🙏💖', 'timestamp': 'Reviewed in the United States October 18, 2023', 'is_verified': True}, {'title': '4.0 out of 5 stars So gorgeous why did I wait so long to buy', 'author': 'Addicted to AMZN :)', 'rating': 4, 'content': 'Gorgeous color and great quality for the price. Is it perfect? No! But you get a lot of bang for the buck in terms of looks and functionality. The strips for the shoulder could us e an extra pad and the tabs tend to POP open when you pull on the shoulder straps to toss it over your shoulder. Mesh pockets could be smaller as they are too big to keep stuff from falling out. Great gym bag. Adding pics to show it is spirit approved as a “personal item”', 'timestamp': 'Reviewed in the United States March 2, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Airplane carry on', 'author': 'Melissa ChattanoogaTN', 'rating': 5, 'content': 'Took this on 2 trips! Holds everything including laptop x 2 or even 3; pockets are zipper and netted on inside; perfect to carry a lot of things! Love it… buy it if you need a lightweight but efficient carry on bag! 5 star', 'timestamp': 'Reviewed in the United States March 3, 2024', 'is_verified': True}]"
4,B0CGR1XGVX,False,False,False,,2,15.99,4.6,181,"Travel Duffle Bag, Waterproof Weekender Bag Carry On Tote Bags for Women, Travel Essentials Sport Gym Bag for Men, Hospital Bag for Labor and Delivery, Overnight Bag Luggage Bag with Trolley Sleeve",/Waterproof-Weekender-Essentials-Hospital-Overnight/dp/B0CGR1XGVX/ref=sr_1_2?dib=eyJ2IjoiMSJ9.Tsf8mK-viOwwhne-7PwkBabLw2ZZg4ZsH8nrukm717BmARKLJ0uVF_cuhAK-9uUSAEAwygMr5mn8MNfto-4KZZbKcVMXlxZoczDGd5nHJfiB8bdqYNSOrvTY4oIpeKeypHVATJy3g_n5A1aLEX-JSRblMBcY3PAQfmSTWfh6FD-pgLsG7n0zYHkXWzk6M_osgOx2ueT5NGuDgWI0d-icCiUF8BTxZ-nfijf1CNfqzbg-Iqe5wa378GU8pw48z0g7E6NwCKWhQdgO3dJVIv_gAAo-a50aXyQLZrRUxHjcLv4.C48IOooNDMo1wrOK1Y6JBAiDuhQMbdFvFIJC3pdaXxM&dib_tag=se&keywords=travel+bag&qid=1709890495&sr=8-2,1,organic,"[{'title': '5.0 out of 5 stars Amazing Value!', 'author': 'TSMITH', 'rating': 5, 'content': ""I love this bag! For the price it's crazy actually. Sturdy. Nice straps. Classy looking and roomy! pockets and the luggage pocket great. I have gotten compliments on my bag in fact. Someone asked me where I got it and could not believe the price. It's a great duffle!"", 'timestamp': 'Reviewed in the United States February 22, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Great bag!', 'author': 'Lola', 'rating': 5, 'content': ""I was going to UK to visit family. I just wanted to do carry-on not ckd luggage! This bag was great sliding onto my little suitcase. It has lots of pockets and is very spacious. Such a sturdy well made holdall. Very pretty shade of pink. I'll be using this bag for our trips to Lake Michigan this summer ☀️"", 'timestamp': 'Reviewed in the United States February 12, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Cute and Spacious Bag', 'author': 'Brooke Thornock', 'rating': 5, 'content': 'Great product! I can fit almost everything I need to go to the hospital in it. There are lots of pockets that can fit so many things. The only downside is I wish it came with multiple bags. Otherwise this is the perfect bag. It also comes in so many different colors! So cute.', 'timestamp': 'Reviewed in the United States January 5, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Amazing Bag', 'author': 'Kathy', 'rating': 5, 'content': 'In love with this bag, very very spacious! Material is sturdy as well and i love the pockets on the outside on both sides. The color is amazing, I want all the colors!', 'timestamp': 'Reviewed in the United States January 2, 2024', 'is_verified': True}, {'title': '4.0 out of 5 stars Perfect size', 'author': 'Rocio Rodriguez', 'rating': 4, 'content': 'Excellent product loved it', 'timestamp': 'Reviewed in the United States December 5, 2023', 'is_verified': True}, {'title': '5.0 out of 5 stars Hospital Bag', 'author': 'Alana', 'rating': 5, 'content': 'Cute and roomy! Perfect for my hospital bag', 'timestamp': 'Reviewed in the United States February 8, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Great bag', 'author': 'AAH', 'rating': 5, 'content': ""I bought this bag to take to weekend cheer competitions with my daughter and it has worked out great. It's the perfect size for a weekend trip."", 'timestamp': 'Reviewed in the United States February 21, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Our granddaughter loved this gift', 'author': 'Wanaka', 'rating': 5, 'content': 'K said she needed a new overnight bag so I got this one. She loved the pink color, all the pockets, the roominess, strong looking bag. She was very pleased and so were we! Item was as described. I would recommend.', 'timestamp': 'Reviewed in the United States January 9, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Roomy bag', 'author': 'TinaL75', 'rating': 5, 'content': 'My daughter needed a new bag for dance. This bag accommodates all of her dance shoes, leotards, and other supplies. She loves all the pockets and how much room she has!', 'timestamp': 'Reviewed in the United States March 5, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Great value, great product', 'author': 'Amazon Customer', 'rating': 5, 'content': 'Great bag for all kinds of uses like sleepovers,travel, moves etc… my daughter chose this over a few options and she doesn’t regret it for a second!', 'timestamp': 'Reviewed in the United States March 3, 2024', 'is_verified': True}]"
