,asin,is_amazons_choice,is_sponsored,best_seller,manufacturer,pos,price,rating,reviews_count,title,url,page_nbr,subgroup,reviews
0,B0BQQYRMX7,False,False,True,,1,8.99,4.6,8361,"upsimples 12x16 Picture Frame, Display Pictures 8.5x11 with Mat or 12x16 Without Mat, Wall Hanging Photo Frame, Black, 1 Pack",/upsimples-Picture-Display-Pictures-Without/dp/B0BQQYRMX7/ref=sr_1_1?dib=eyJ2IjoiMSJ9.nQho6jGzUqpxn6NJB6KyBRJQiYPiD_XqBzv44rErZ14BBnBwrXBPZVjUuI3_OZNyGGKQublwq9O7dIhVugVr_fqhjyrIBh-xxXreofzCrukQOKlRHpxoTdp2CLXRNS_06mcsTnkV_6XtEaFqbxCjW2s8JwePz6-shWPmG5ni-ZWqIBCiNgtoil1hvYJx4Dvbi_v3Dlv9UO_E_YGCbj8Bdg0mJvD8B-e3TKp3E5WkNRfSUzYaO1xDBTd76qYgefjJ5i4XnX2Eg6exSi3a928t5VTEgEFAOKlbDb6WgNFRrzU.eg7a7x83pNqMwZhf7Fw7PQva1gs0Pkid4BiPnUx9SU8&dib_tag=se&keywords=frame&qid=1709886878&sr=8-1,1,organic,"[{'title': '5.0 out of 5 stars Excellent quality and appearance for an affordable, everyday frame.', 'author': 'kbatt', 'rating': 5, 'content': 'I purchased this frame for my own personal use, to hang in my bedroom. It arrived quickly and in great condition, having been well packaged. The ""glass"" is actually a kind of plastic but has a very good appearance. You can\'t tell it\'s plastic unless you touch it. The mat is well cut and of the listed dimensions, and the back board is of good quality. Easy to assemble with my artwork and works great. I liked the first one so well that I purchased a second, and it is of equal quality. I am very happy with my purchase and would certainly buy again.', 'timestamp': 'Reviewed in the United States January 25, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Quite attractive frame', 'author': 'Sr. Helga', 'rating': 5, 'content': ""I had a poster that was an odd size and couldn't find the right frame. I finally found this one for a very reasonable amount. The frame is sturdy and even looks like one of those expensive ones from a high end store. The glass is not glass but a very good looking plastic. It was protected with another thin piece of plastic that one has to peel. It is great quality for the money spent."", 'timestamp': 'Reviewed in the United States February 18, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Not bad for plastic frames, great for kids rooms', 'author': 'Maleko', 'rating': 5, 'content': 'Well, basically these are plastic frames possibly about 5/8"" thick, they do come with inner mat that\'s about 2"" around, but i didn\'t use these as my mini poster frames were A4 size. I knew these weren\'t glass at this price, but the plastic they use is almost paper thin. It has enough shine and stiffness so it doesn\'t flex much so overall, the look is nice. The rear panel has hangers on length, or tall wise so you can arrange the frame on the wall they way you want. The back panel has these metal swivel type clips that hold the back panel into the black plastic frame. This part didn\'t work exactly perfect but it holds it plenty well enough. They are very light because they are made of plastic so are great for the kids room. Planning on putting these godzilla posters above the kids computer desk, so it\'s perfect. If they fall they won\'t shatter, or hurt anyone as they\'re pretty light weight. Overall a 5 for the price, and what i\'m using it for. If i was looking for a frame to give away though, just get a real wood frame with glass.', 'timestamp': 'Reviewed in the United States February 10, 2024', 'is_verified': True}, {'title': ""4.0 out of 5 stars They're Inexpensive"", 'author': 'David Alex Sr', 'rating': 4, 'content': ""These are inexpensive frames, the glazing is plastic with a film that needs to be removed. They have a nice clean look and are sturdy enough. You might not want to use them for your wedding photo, but are perfect for displaying sport photos in your den.I'm happy with them."", 'timestamp': 'Reviewed in the United States February 13, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Perfect Frame', 'author': 'Teresa B', 'rating': 5, 'content': 'This was an awesome frame for the price! It is sturdy and very good quality. I like the snaps on the back of the frame and found it extremely easy to disassemble and place my art print in. Just remember to read the instructions! I did not initially and after I put my photo in it looked extremely streaky!! Then I read the directions and realized there was an protective film over the front and back. After removing the film, everything looked amazing. I will certainly be purchasing more frames feom this company in the future.', 'timestamp': 'Reviewed in the United States February 20, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Great frames! expecially for diamond paintings!', 'author': 'Bobbie McDonald', 'rating': 5, 'content': ""I like these frames I have actually bought a lot if them, they come in odd sizes most don't, they are light weight and love the way the back locks in, did I mention great prices! I have got the ones with glass and they are great too."", 'timestamp': 'Reviewed in the United States February 21, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Great for metric measurements', 'author': 'Rebekah Lee', 'rating': 5, 'content': ""Stumbled upon this frame by chance and so glad I did because I'd just bought some artwork from UK, so they're metric sizing. Fits A3 sizes perfectly. Plexiglass front is not the sturdiest but makes it very lightweight."", 'timestamp': 'Reviewed in the United States February 28, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Great Frame for the Price', 'author': 'Priscilla', 'rating': 5, 'content': 'This is is a very sturdy, attractive frame that is easy to use , at a very reasonable price. I highly recommend it.', 'timestamp': 'Reviewed in the United States February 23, 2024', 'is_verified': True}, {'title': ""5.0 out of 5 stars Finally! An affordable frame for the numerous prints I've collected over the years!"", 'author': 'LMB', 'rating': 5, 'content': ""I have a penchant for buying prints when I travel or go to art shows. However, I have a bad habit of not then buying frames for them. After looking through the 20+ I had in the closet, I found these great frames in all the sizes I needed. And because they are plexiglass instead of real glass, they are lightweight, affordable and look great arranged on my floating shelves. Seriously, I am kicking myself for not knowing about these sooner. If you're looking for a nice simple frame, this store has you covered. They even come with a mat in the event you need it. Great value!!!"", 'timestamp': 'Reviewed in the United States March 5, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Upsimples 8x10 Picture Frames...LOVE theses 👍 👏👏 !!!!', 'author': 'Wine Doll', 'rating': 5, 'content': ""The Upsimples 8x10 Picture Frames are great 👍!!!! i bought a black one first n loved it,then ordered another one lol n will continue 2 buy all my framing needs 💋 It's simple 2 use,no rocket science needed....just put ur picture in n go on with life ✌💃 Upsimples if ur reading this lol.....i'd luv the frame colors in HOT PINK,PURPLE,SUNNY YELLOW n BABY BLUE soon as possible THANX in advance 🤗😋 *I'll be purchasing the light pink soon* Keep up the great work in keeping prices low,packaging nicely n sending in a timely fashion 👍 Happy framing 2 all the customers.....ENJOY !!!!!"", 'timestamp': 'Reviewed in the United States March 3, 2024', 'is_verified': True}]"
1,B0CLHD89XB,False,False,False,,2,6.99,4.5,537,"8.5x11 inch Picture Frame Black for Certificate Poster and Photo, Horizontal and Vertical Formats for Wall Hanging or Tabletop, 8.5x11 Frame with Durable Shatter Resistant Plexiglass, Black",/JCJMY-Certificate-Horizontal-Resistant-Plexiglass/dp/B0CLHD89XB/ref=sr_1_2?dib=eyJ2IjoiMSJ9.nQho6jGzUqpxn6NJB6KyBRJQiYPiD_XqBzv44rErZ14BBnBwrXBPZVjUuI3_OZNyGGKQublwq9O7dIhVugVr_fqhjyrIBh-xxXreofzCrukQOKlRHpxoTdp2CLXRNS_06mcsTnkV_6XtEaFqbxCjW2s8JwePz6-shWPmG5ni-ZWqIBCiNgtoil1hvYJx4Dvbi_v3Dlv9UO_E_YGCbj8Bdg0mJvD8B-e3TKp3E5WkNRfSUzYaO1xDBTd76qYgefjJ5i4XnX2Eg6exSi3a928t5VTEgEFAOKlbDb6WgNFRrzU.eg7a7x83pNqMwZhf7Fw7PQva1gs0Pkid4BiPnUx9SU8&dib_tag=se&keywords=frame&qid=1709886878&sr=8-2,1,organic,"[{'title': '5.0 out of 5 stars Perfect Frame For My Need', 'author': 'Debbie Crask', 'rating': 5, 'content': 'I love this picture frame! It is the perfect size, 6x9, and looks beautiful on my fireplace mantel! I am perfectly fine that it has plexiglass instead of glass, it is such a beautiful frame! It is durable and sits up nicely. The price was Very reasonable compared to big box stores! I will definitely order again should the need arise.', 'timestamp': 'Reviewed in the United States January 8, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Just the right size!', 'author': ""charlie's dad"", 'rating': 5, 'content': 'Well built. Easy to use. My picture looks great in it.', 'timestamp': 'Reviewed in the United States February 24, 2024', 'is_verified': True}, {'title': '4.0 out of 5 stars does its job at a very nice price', 'author': 'Laura S.', 'rating': 4, 'content': ""yes it's lightweight and made with cheaper materials, but I'm really happy with it. It displays my picture nicely, which I have placed on a floating shelf. Because I didn't hang it, I didn't use any of the hardware it came with, so I can't speak to the quality of the hardware or how efficient it is. Because my frame was 12X15, it came with plexiglass instead of glass. The plexiglass had clear protective plastic on both sides. It was a little challenging finding the edges of the protective plastic to peel them off, but other that that, I have no issues. Placed on my shelf, the average observer wouldn't be able to tell it's not glass and wouldn't really see how inexpensive the frame was. If I was gifting someone a picture, I would choose a higher quality frame. But this frame suits my needs perfectly."", 'timestamp': 'Reviewed in the United States February 11, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Perfect size', 'author': 'Sue', 'rating': 5, 'content': 'I had a hard time finding this size frame at a reasonable price for a print I purchased. This was perfect, inexpensive and lightweight for easy hanging.', 'timestamp': 'Reviewed in the United States March 2, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars plastic frame', 'author': 'Linda S. Wilson', 'rating': 5, 'content': 'It is a plastic frame with plastic instead of glass but well worth the money. Does not look cheap at all', 'timestamp': 'Reviewed in the United States February 5, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Frame it!!', 'author': 'Bowsfam', 'rating': 5, 'content': 'We use these frames with the 12 x 12 mirrors that we engrave on. It’s priced well and adds that finished look to our craft. Allows us to sell and a price higher than the cost of the frame.', 'timestamp': 'Reviewed in the United States February 14, 2024', 'is_verified': True}, {'title': '4.0 out of 5 stars Lightweight and filmsy but gets the job done', 'author': 'Kaleidoscope', 'rating': 4, 'content': ""This frame is cheap so don't expect much from it. It serves the purpose and looks great for my usage."", 'timestamp': 'Reviewed in the United States February 13, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Fit my art work perfectly.', 'author': 'Rox Kav', 'rating': 5, 'content': 'I had a diamond dots photo to frame. And I was surprised to find one this size for my art. I love it and will definitely buy again.', 'timestamp': 'Reviewed in the United States February 20, 2024', 'is_verified': True}, {'title': '4.0 out of 5 stars Came cracked but it’s fine', 'author': 'Lauryn', 'rating': 4, 'content': 'The frame is fine, it’s work but it came with absolutely no padding in the box so the plastic plexiglass part was cracked. Luckily it was small enough to put on a part of my picture that it won’t be noticed but come on. Throw some sort of protection in the box so it doesn’t get tossed around or put fragile on the box. ITS A PICTURE FRAME! So what if it’s plastic! It can still break!', 'timestamp': 'Reviewed in the United States January 8, 2024', 'is_verified': True}, {'title': '4.0 out of 5 stars Works', 'author': 'Mari', 'rating': 4, 'content': 'Did what I needed it to do.', 'timestamp': 'Reviewed in the United States February 18, 2024', 'is_verified': True}]"
2,B0C1444G39,False,False,False,,3,5.2,4.4,1536,"PEALSN 8x10 Picture Frame, Display Pictures 5 x 7 with Mat or 8 x 10 Without Mat for Wall Mounting Display, Photo Frames, Black",/PEALSN-Picture-Display-Pictures-Mounting/dp/B0C1444G39/ref=sr_1_3?dib=eyJ2IjoiMSJ9.nQho6jGzUqpxn6NJB6KyBRJQiYPiD_XqBzv44rErZ14BBnBwrXBPZVjUuI3_OZNyGGKQublwq9O7dIhVugVr_fqhjyrIBh-xxXreofzCrukQOKlRHpxoTdp2CLXRNS_06mcsTnkV_6XtEaFqbxCjW2s8JwePz6-shWPmG5ni-ZWqIBCiNgtoil1hvYJx4Dvbi_v3Dlv9UO_E_YGCbj8Bdg0mJvD8B-e3TKp3E5WkNRfSUzYaO1xDBTd76qYgefjJ5i4XnX2Eg6exSi3a928t5VTEgEFAOKlbDb6WgNFRrzU.eg7a7x83pNqMwZhf7Fw7PQva1gs0Pkid4BiPnUx9SU8&dib_tag=se&keywords=frame&qid=1709886878&sr=8-3,1,organic,"[{'title': '5.0 out of 5 stars Great value and surprisingly good quality', 'author': 'SMR', 'rating': 5, 'content': 'This review is for the 11x17 frame (it came with a mat).At first glance you might call this frame flimsy. It is very lightweight, the plastic “glass” is extremely thin, and so is the mat. However, the frame has some great qualities, too.First, the corners are perfectly joined together, and it arrived with no nicks or scratches. That’s rare to find even in a store selling $50 frames. Second, I didn’t need the mat, but even though it’s thin it is a bright white and has a small bevel on the inner cuts. Third, the star of the frame is its backing. The hanging tabs are firmly attached as are the side pieces that slide into the frame. Those side pieces are even springy so they slide in just perfectly. And finally, it is true to size. I didn’t need to trim down my poster or deal with gaps.I am very impressed with the quality of the frame especially considering the price.', 'timestamp': 'Reviewed in the United States July 15, 2023', 'is_verified': True}, {'title': '5.0 out of 5 stars Perfect for my concert mementos', 'author': 'Steve See', 'rating': 5, 'content': 'This is an inexpensive frame with thin clear plexiglass to protect whatever you are framing.There is a white mat included that has an 8””x 10” cutout. This works perfectly for my needs. Is it inexpensive? Yes. Is it cheaply made? Not in my opinion. It’s hanging on my home office wall, and i have no fear of it failing. I think it will continue performing its duty for years to come.', 'timestamp': 'Reviewed in the United States January 20, 2024', 'is_verified': True}, {'title': '4.0 out of 5 stars Good Basic Frame but “glass” is fragile', 'author': 'Cheryl S.', 'rating': 4, 'content': 'This frame is well constructed, especially considering the value price. It looks good and the plastic “glass” is super clear/clean. The only thing I didn’t like is that when peeling off the protective film (which is on both sides of the “glass”), I cracked the corner! I didn’t realize how fragile it is. If you are more careful than I was, you’ll be fine.', 'timestamp': 'Reviewed in the United States September 2, 2023', 'is_verified': True}, {'title': '5.0 out of 5 stars Loved it', 'author': 'Larisa', 'rating': 5, 'content': ""I was hesitant to buy it. Many people commented that it arrived damaged but everything worked out well. It was packed very well and beyond secure 🤣. I love it. It just might be a little heavy but it's worth every penny."", 'timestamp': 'Reviewed in the United States February 18, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Strong.', 'author': 'jen', 'rating': 5, 'content': 'Got this for a poster and it worked well. Easy to use. Looks great. Good price. Would recommend!!', 'timestamp': 'Reviewed in the United States January 25, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Lightweight Junk. Broken upon delivery', 'author': 'A Miller', 'rating': 5, 'content': 'This picture frame is of poor quality. Came in the wrong color. Never got to hang it nor did I want to. Size is irrelevant. Alignment is unknown as picture frame was delivered in thin bubble wrapped bag. Poor shipping decision.', 'timestamp': 'Reviewed in the United States November 5, 2023', 'is_verified': True}, {'title': '5.0 out of 5 stars Picture Perfect', 'author': 'Amy', 'rating': 5, 'content': 'I recently have purchased three of these frames to display pictures my mom and my niece made. The frames are of great quality. The ""glass"" is not a true glass, but instead a plex. You would never know until touching. It really is perfect and displays beautifully.', 'timestamp': 'Reviewed in the United States December 13, 2023', 'is_verified': True}, {'title': '1.0 out of 5 stars Cheap quality, afraid it might fall apart', 'author': 'LeahSavino', 'rating': 1, 'content': ""This piece of crap would fall apart if left to its devices. I liked the price point- mostly because it's a very basic function what I'm expecting the product to do. I wish I could give it zero stars tbh, I just spent at least an hour trying to mount this thing onto the wall and, although I do admit to being no professional, I have never had an issue like this before. The frame will not hold onto the plexiglass long enough to provide stability and the little pieces of metal that tried to hold the flimsy plexiglass into the whatever this is made out of frame keep popping out. Every time I try to place this frame onto the two nails it catches everything BUT the little brackets that are intended to be used for mounting. Everything is catching onto the nails BUT the two pieces of metal that ARE supposed to hold the whole thing onto my wall. I'm weary as to if it even has that kind of capability at this point. For the sake of my biceps i really hope I get this mounted onto the actual brackets and not the outter frame and also praying to God that it doesn't fall apart onto to the ground in the middle of the night thus awakening me from my broken sleep in sheer terror. F this product, I would return it if I hadn't spent so much time putting it together. Do NOT recommended, I can't imagine anyone giving this more than three stars on a good day.UPDATE: Frame has now somehow fallen and crashed onto my floor. Thankfully it hasn't broken, I'm comfortable giving one star now."", 'timestamp': 'Reviewed in the United States February 23, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Best frames ever!', 'author': 'Artsy Girl FL', 'rating': 5, 'content': 'I have recorded frames in different sizes and I love them ! They are t heavy so you don’t have to worry about them falling off the wall. Non glare acrylic for the glass… no breakage!!! This is my new go to for frames!!!', 'timestamp': 'Reviewed in the United States February 26, 2024', 'is_verified': True}, {'title': '4.0 out of 5 stars Okay.', 'author': 'Angie925', 'rating': 4, 'content': 'I bought this for my daughter to frame one of those diamond art pictures that she completed. Seems to do the job. Decent quality for the price. I like the closures on the back of the frame. They slide under the frame, not the metal ones you have to lift up with your finger and push back down, so I was pleased with that feature. The film on the plexiglass was a little hard to peel off but we figured it out. Good frame for the price.', 'timestamp': 'Reviewed in the United States January 23, 2024', 'is_verified': True}]"
3,B07VQZSLDW,False,False,False,,4,19.98,4.5,60530,"upsimples 11x14 Picture Frame Set of 5, Display Pictures 8x10 with Mat or 11x14 Without Mat, Wall Gallery Photo Frames, Black",/upsimples-Picture-Display-Pictures-Without/dp/B07VQZSLDW/ref=sr_1_4?dib=eyJ2IjoiMSJ9.nQho6jGzUqpxn6NJB6KyBRJQiYPiD_XqBzv44rErZ14BBnBwrXBPZVjUuI3_OZNyGGKQublwq9O7dIhVugVr_fqhjyrIBh-xxXreofzCrukQOKlRHpxoTdp2CLXRNS_06mcsTnkV_6XtEaFqbxCjW2s8JwePz6-shWPmG5ni-ZWqIBCiNgtoil1hvYJx4Dvbi_v3Dlv9UO_E_YGCbj8Bdg0mJvD8B-e3TKp3E5WkNRfSUzYaO1xDBTd76qYgefjJ5i4XnX2Eg6exSi3a928t5VTEgEFAOKlbDb6WgNFRrzU.eg7a7x83pNqMwZhf7Fw7PQva1gs0Pkid4BiPnUx9SU8&dib_tag=se&keywords=frame&qid=1709886878&sr=8-4,1,organic,"[{'title': '5.0 out of 5 stars Great low-cost option for framing', 'author': 'Daniel', 'rating': 5, 'content': 'I love these frames! I don\'t normally write product reviews but these were game changers for me, so I\'d like to offer my thoughts in case anyone else frames often and is seeking a good quality, affordable option.I tried these out as framing options for my digital art. They are very sturdy and well-made for the price - much better constructed than something you\'d find at Michaels in a similar price-range. If you just want a cheap, quick framing option, these are perfect, at least for me. The hardware in back are all good quality. There are two sawtooth hangers that let you hang the piece in either orientation.They do NOT have glass - instead they use an acrylic sheet with film on either side that you peel off before setting into the frame. This keeps the cost low, but it also makes the frames MUCH lighter. This can be an advantage for several reasons - easier and possibly safer to hang, potentially easier or cheaper to ship, won\'t shatter if dropped, etc.I\'m not sure how easy the acrylic might be to scratch (I was very careful when I was peeling off the films and setting into the frames, just in case.) I was also very careful to not touch the acrylic with my fingers if I could help it, in case it left fingerprints that were difficult to wipe away. However, these are normal things you probably already do when working with frames.Other great pros:1. Zero or very little plastic residue from the frames (shavings, dust, etc.) Plastic frames will often have this, but these were very clean.2. Sturdily attached corners, no gaps at the edges. Other ""flimsy"" frames usually will break, chip, or separate here.3. No warping that I can see anywhere. Clean, straight edges all around.4. Simple smooth finish, sort of in-between glossy and matte. I ordered black frames, but these do come in several colors, which is awesome.5. Last but not least, these come in 8.5""x14"", which is a pretty non-standard and often difficult to find size! I REALLY appreciate this, as it\'s what I use for a specific series of art that I create. (Note: FYI, I\'m pretty sure not all colors are available in this size - only black.)Possible cons:1. The acrylic doesn\'t offer any glare resistance as far as I can tell. So depending on where you hang the art, that might be something to consider. That said, they don\'t appear to have any more glare than an average piece of untreated/gallery glass.2. Doesn\'t have a table-stand in back, so you\'re limited to hanging on the wall only.Bottom line: If you just want a very cheap frame for general purposes, or perhaps you are an artist or vendor that frames LOTS of prints or art pieces, these are an excellent low-cost option. I can buy a few packs of these and frame an entire series for a gallery showing, and everything looks perfectly fine AND weighs less to transport. I sincerely hope these frames stick around for good.', 'timestamp': 'Reviewed in the United States January 4, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Good frames for a great price', 'author': 'Mike W', 'rating': 5, 'content': ""Okay, let’s get real for a sec. These frames aren't going to be hanging in any galleries anytime soon, but guess what? For what you'd usually shell out on just the sales tax for a fancy frame, you snag yourself six of these bad boys. That's a steal if I've ever seen one.If you're anything like me and have a ton of pics just waiting to find their spot on the wall, this deal is a no-brainer. And hey, they even throw in those picture hangers, which – let me tell you – are super easy to figure out. No more wrestling with complicated setups.Honestly, for what you're paying, these frames look pretty sleek. They've got this clean vibe that just works with any room. Sure, they're not the kind of frames that'll have people gasping in awe, but they do the job and make your photos look good.All in all, you're getting a bang for your buck here. It's perfect for anyone looking to frame a bunch of pictures without having to dip into their savings. Plus, the easy-peasy hangers? Love that. So, if you're on the hunt for some straightforward, nice-looking frames and an unbeatable deal, you really can't go wrong with these."", 'timestamp': 'Reviewed in the United States February 13, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Elegant but inexpensive', 'author': 'BastetCat', 'rating': 5, 'content': 'Completely happy with this purchase. You get exactly what you pay for, read the description carefully.The frame and everything else are made of plastic. This means they are lightweight and won\'t break if they fall. It also means they won\'t protect your art from UV damage like glass would, and I\'d rather not more plastic in the environment but I\'m on a fixed budget. So, there are pros and cons.The matte provided isn\'t a real art matte, it\'s just a piece of paper with a hole cut out. Nevertheless, it provides a simulation of the real thing. See my attached photo, with a flower I did in Derwent Inktense pencils for an idea.They were well packaged, and arrived intact. The back opens up easily, and they provide hangers. I have not used the hangers provided yet, so I can\'t provide feedback on them, but I hope they will work on drywall.I\'m poor and I wanted to frame a piece of art I did as an inspiration to do more art. These fit the bill perfectly.Update: I have now used the included plastic hangers. They work GREAT on drywall.I feel the need to address a few things I see in other reviews.The ""sticky"" sticker - there\'s a thin film of plastic on BOTH sides of the acrylic to protect it from scratches. If you remove this, like the instructions tell you 10x, the sticker comes off. With no residue. Lol.Now in her defense? The film is very thin, and I had trouble seeing it at first too. Go to a corner and drag a finger over it until it pulls off the plastic. Suddenly, the plastic is *much* clearer and brighter! Lol. Magic.The back feels too loose or too tight? Those clips are *adjustable*. They slide back and forth. Slide them back to remove the backing, and slide them forward after you put the clips in place. Maybe I\'ll upload a video.I ordered more of these frames, because they look so good on the wall, and they\'re the best value I could find.', 'timestamp': 'Reviewed in the United States December 7, 2023', 'is_verified': True}, {'title': '4.0 out of 5 stars Affordable frames get the job done', 'author': 'Sierra S', 'rating': 4, 'content': 'Ordered two of 5 pack 8x10 white frames for a photo wall project I had in mind. It turned out beautifully. The frames themselves are decent quality, but nothing super nice. That’s what I wanted though, because I just wanted a white border so my photos could be the things that truly shine, and that’s what I got! I gave it 4 stars because I only ended up using the actual frame and the backing, and I removed the plexiglass because it was reflecting way too much light from my window and made the colors of the photos harder to see. All in all though I’m satisfied with this purchase, for the price it was unbeatable. Just ordered more of these frames for another project in a larger size actually.', 'timestamp': 'Reviewed in the United States March 2, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Perfect Frames', 'author': 'Savi', 'rating': 5, 'content': 'For me, these frames are perfect: beautiful to look at, light weight, very easy to get pictures in and out of, simple to hang, economical.', 'timestamp': 'Reviewed in the United States February 22, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars SLIGHTLY less expensive, but definitely CHEAPER!', 'author': 'T. Anderson', 'rating': 5, 'content': ""I bought a set of frames like these a year ago from this manufacturer, and they were an excellent value, well-constructed and obviously of decent quality. This set was slightly less expensive, but the quality has fallen greatly. The frames are cheap, shiny plastic, and the latches that hold the photo in place are fragile. I'm not impressed but am willing to accept since the cost is reasonable."", 'timestamp': 'Reviewed in the United States February 17, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Awesome Frames', 'author': 'JHL', 'rating': 5, 'content': ""These frames look expensive but aren't. They're exceptionally lightweight, packed very well and the acetate has two protective films over them (you'll need to easily remove). I've used them in my apartment and they're great to give to friends with a nice print in them. (I've given them to three friends with photos of their pets or kids in them.) I've ordered two packs of them and have been thoroughly satisfied. Great value for the money."", 'timestamp': 'Reviewed in the United States January 25, 2024', 'is_verified': True}, {'title': '5.0 out of 5 stars Great Value in a Utility Frame', 'author': 'ionized', 'rating': 5, 'content': 'I used the usimples 8 x 10 frame set to display automotive photos in my garage. Their clean lines and quality construction were exactly what I was looking for in the frames I needed. They were well-packaged as a set of 5 and arrived without any scratches or defects. Very satisfied with this purchase and plan to purchase another set to complete my project!', 'timestamp': 'Reviewed in the United States January 31, 2024', 'is_verified': True}, {'title': '4.0 out of 5 stars Lightweight', 'author': 'Frank', 'rating': 4, 'content': ""Nice frames. They're lightweight and make an attractive grouping on the wall of my study. I used them with the mats for 8x10 photos and they fit perfectly. I like the plastic cover; it's safer than glass if it should fall or be dropped. However, the frame itself will probably be damaged if it falls off the wall, it has happened to me twice (I have about a dozen of these frames in various sizes). In both cases I was able to coax the frame back into shape with a rubber mallet. The plastic mounting hook supplied with the frames are not great, they break easily (which is why two of the frames fell off the wall), but extra hooks are supplied in the package. Hint: The hooks each have 4 little nails, don't try to hammer them in all at once, use a nail set to tap them in one at a time - it's much easier that way and you won't have to hit it so hard that it causes another picture you just hung to fall down."", 'timestamp': 'Reviewed in the United States January 4, 2024', 'is_verified': True}, {'title': '4.0 out of 5 stars You get what you paid for', 'author': 'Wen Tsen', 'rating': 4, 'content': ""the frames come in five per pack. It comes down to approximately $9 per frame. Price is really cheap, but considering that it's not real wood, it's not even veneer. The frames are made of some kind of engineered material. As for the front clear panel, it's plastic, not glass. At first I was disappointed by the plastic transparent panel, but then I realized that it actually serves a beneficial purpose, in which it will not crack like glass does. that being said, let's hope that the plastic panel will not turn yellow or become cloudy over time. Fingers crossed. Placing the image inside was easy, but the frame is wobbly when trying to hang it on the wall due to its light weight and the attached bracket. To level the frame, I add a small piece of Velcro at the bottom of the frame, and once leveled, I press the velcro into place to secure the frame firmly into its position."", 'timestamp': 'Reviewed in the United States February 9, 2024', 'is_verified': True}]"
